Datetime,Text
2017-08-28 16:30:02+00:00,$TSLA current stock price: $344.16. #Tesla #TeslaStock #bot https://t.co/2k3J8tLXIG
2017-08-28 16:11:47+00:00,Skoda Product Boss Says His Company’s EVs Won’t Be “Vanilla” Like The Tesla Model 3 https://t.co/QhBWDbwN4L
2017-08-28 16:00:54+00:00,$DPZ The flavor of Domino´s Pizza stock rocks!! @dominos #pizzahavebeenalwaysgreat
2017-08-28 16:00:05+00:00,Tesla Stock: Time To Book Profits Or Wait For Another Rally? - https://t.co/HnY1t9TSTh
2017-08-28 15:52:45+00:00,Tesla Inc (TSLA) Stock Should Have a Boffo September - https://t.co/wIFJMXXegC https://t.co/nHktNsdBMc #Tesla
2017-08-28 14:52:31+00:00,Spoiler alert - it's not Tesla's stock price this time https://t.co/w82uP9Gcvt
2017-08-28 14:51:01+00:00,"@davidakin and never go back down, just like after Katrina.

Time to buy more Tesla stock! ;)"
2017-08-29 23:40:56+00:00,This Stock Could Be The Tesla Of Healthcare https://t.co/XfzQ6QT6dZ $EDIT $SGMO
2017-08-29 23:15:24+00:00,"The Leaf Is the World's Best-Selling Electric Car. Now, Nissan Needs to Catch Up With Tesla - Bloomberg https://t.co/b8Z0VQXagW"
2017-08-29 21:08:37+00:00,In 100 years the entire stock market will just be 35 shares of Tesla. https://t.co/gQVmoLMy9g
2017-08-29 20:31:17+00:00,"As Tesla Mtrs INC (Put) (TSLA) Stock Value Rose, Electron Capital Partners LLC Raised by $14.21 ... https://t.co/gV9B1uqB1c"
2017-08-29 19:16:09+00:00,"The WYE 200watt mod from Tesla Ecigs is the lightest mod we've ever felt! In stock now!

#vapeon… https://t.co/ulT8iUMmQM"
2017-08-29 16:52:17+00:00,"$TSLA Tesla is the ‘canary in Wall Street’s coal mine..
OUR #1 PICK $AMTY Lee Iacocca's MOST UNDERVALUED stock EVER! https://t.co/IuTacDGN6b"
2017-08-29 16:30:33+00:00,BMW Gave Its Electric Car a Makeover to Challenge Tesla - Fortune https://t.co/kJjcDiLTCK
2017-08-29 16:30:02+00:00,$TSLA current stock price: $346.56. #Tesla #TeslaStock #bot https://t.co/YVSYohU4vf
2017-08-29 16:06:39+00:00,What Should We Expect From The Tesla Model Y? https://t.co/c7AiPGsuFB
2017-08-29 14:12:36+00:00,"Tesla, Inc. (TSLA) stock dropped by 1.19%! Currently priced at 341.56. https://t.co/JUoGuOiSe6"
2017-08-29 13:55:27+00:00,"#CNBC #JimCramer delights at chance to call #Tesla ""a cult stock"" because he's on wrong side of trade. He recommends Bear, Lehman, Sears."
2017-08-30 22:43:59+00:00,Tesla inc stock: time to book profits or wait for another rally?: https://t.co/iK2wQR4B6l qua @YouTube
2017-08-30 22:01:51+00:00,Is tesla inc (tsla) stock untouchable with the model 3 on the road?: https://t.co/n8sMH5Gfyb qua @YouTube
2017-08-30 21:05:58+00:00,Tesla inc (tsla) stock should have a boffo september: https://t.co/Wv9zwU2kSg qua @YouTube
2017-08-30 19:48:06+00:00,Tesla Stock Hangs On The Model 3’s Ability To Attract The Mass Market https://t.co/Nfznzi88Z3 #Technology #Model3
2017-08-30 19:45:15+00:00,Tesla Stock Hangs On The Model 3’s Ability To Attract The Mass Market https://t.co/Ewl2NSwWrX #ValueWalk https://t.co/56uiV11LSF
2017-08-30 19:25:39+00:00,Tesla inc (tsla) stock will drive dollars to your doorstep: https://t.co/BOaHZA6Y4N qua @YouTube
2017-08-30 18:16:05+00:00,Tesla Unlocks Full Ludicrous Power After Small Claims Court Filing By Model S Owner https://t.co/xC7ftol4Rn
2017-08-30 18:10:10+00:00,Honda is firing back at Tesla and other automakers by rolling out 2 electric cars by 2018 - Business Insider https://t.co/pxDl1HCJgN
2017-08-30 18:02:36+00:00,"Tesla, Inc. (TSLA) stock rose by 1.43%! Currently priced at 352.399. https://t.co/JUoGuOiSe6"
2017-08-30 17:52:19+00:00,"As Cisco (CSCO) Stock Price Declined, Berkshire Asset Management Has Upped Stake; Tesla ... https://t.co/TbGnxTRr19"
2017-08-30 17:50:14+00:00,"@MaxPowerDoe Yeah, Tesla is in the same boat and stock price surge."
2017-08-31 21:00:39+00:00,TSLA +2.71 total advance today 15:59 ET. Tesla Inc $TSLA 355.89 Stock hit a High of 358.44 and 352.82 Low with https://t.co/lTDY403nlf
2017-08-31 19:41:24+00:00,Tesla Is The Only Automaker Positioned To Lead The Energy Transition https://t.co/5j2p5yDwoh
2017-08-31 19:35:37+00:00,@jacoblatona Still rocking my tesla stock. Gonna sell the bb soon.
2017-08-31 16:30:03+00:00,$TSLA current stock price: $356.28. #Tesla #TeslaStock #bot https://t.co/J3nPEeCjbl
2017-08-31 15:35:21+00:00,@nikkidivenezia Yes but traders can speculate the price higher just like they can for Tesla stock. Gasoline is a publicly traded asset like anything else
2017-08-31 15:24:12+00:00,Why Analysts Remain Divided on Tesla Stock in August 2017 https://t.co/oMj68vMNsS
2017-08-31 15:11:36+00:00,Tesla Stock Hangs On Model 3's Ability To Attract Mass Market https://t.co/DGKDuhAfmp via @ValueWalk
2017-08-31 14:57:19+00:00,"Tesla, Inc. (TSLA) stock rose by 1.16%! Currently priced at 357.3284. https://t.co/JUoGuOiSe6"
2017-08-31 14:15:58+00:00,@JerilynLM @Cummins Don't know costs...interesting that Cummins stock price went up by beating Tesla to unveil an EV truck. Shareholders see value in EV trucks.
2017-08-31 07:41:31+00:00,"@malwave Thanks. I've been prepared since Tesla died that these boys weren't from healthy stock, but the suddenness is odd."
2017-08-31 05:20:37+00:00,"Equity Research Analyst's Stock Ratings: Tesla, Inc. (TSLA), MRC Global Inc. (MRC) https://t.co/8G7JJt5qJH"
2017-09-01 23:46:53+00:00,@mister_iker Maybe if you had bought some Tesla stock like my brother did. 😅
2017-09-01 23:43:44+00:00,Tesla inc (nasdaq:tsla) stock could head lower in the near term: https://t.co/zkazv9kAgQ qua @YouTube
2017-09-01 23:23:23+00:00,Should tesla inc (tsla) stock fear chinese batteries?: https://t.co/51ckrFUCgm qua @YouTube
2017-09-01 22:48:12+00:00,Is tesla inc (tsla) stock untouchable with the model 3 on the road?: https://t.co/lnjNBIUz8a qua @YouTube
2017-09-01 21:36:57+00:00,Tesla inc (tsla) stock should have a boffo september: https://t.co/Dl8L7EpNwG qua @YouTube
2017-09-01 20:48:29+00:00,@MdotSites @TeslaClubBE @FT So what?  Tesla is investing heavily in additional prod. capacity &amp; network expansion; as sales are growing exponentially.   Look at stock.
2017-09-01 19:47:39+00:00,MINI unveils a new all-electric car to compete with Tesla - Mashable https://t.co/QRsTuuoECH
2017-09-01 18:44:38+00:00,"Labor complaint filed against Tesla won't hurt the stock, analyst says - MarketWatch - https://t.co/1VreiuwGN2 #stock #news https://t.co/0KJuFQE1zF"
2017-09-01 17:31:40+00:00,Tesla inc stock: time to book profits or wait for another rally?: https://t.co/ODkW98GNQD qua @YouTube
2017-09-01 17:17:39+00:00,"Labor complaint filed against Tesla won’t hurt the stock, analyst says https://t.co/d7lJol8QZM ."
2017-09-01 17:16:02+00:00,"Labor complaint filed against #Tesla won’t hurt the stock, analyst says https://t.co/BE39vPyN59 https://t.co/sO0zjB5uDI"
2017-09-02 23:00:47+00:00,"NEW STOCK at @cloudsvancouver  and @Clouds_Burnaby 

Tesla WYE 200W
Constructed from a… https://t.co/LFiCG7v8yH"
2017-09-02 20:47:34+00:00,"@allenholub Unsure whether I should buy more Tesla stock because Jeff is buying so many Teslas, or sell my Tesla stock because they are using Scrum."
2017-09-02 19:11:09+00:00,"In Attempt To Boost Sales, Tesla Offers Up To $30,000 Discount On Inventory S/X, 0.99% APR https://t.co/1vgDxuxSGg"
2017-09-02 18:12:11+00:00,Honda is firing back at Tesla and other automakers by rolling out 2 electric cars by 2018 - Business Insider https://t.co/m19rRXOHIG
2017-09-02 16:17:32+00:00,"#AutoComplete for August 1, 2016: #Tesla and #SolarCity confirm merger in $2.6B stock deal https://t.co/MI5ShYDH9l"
2017-09-02 15:11:36+00:00,Does Tesla Model 3 Have Potential To Be An American Best-Seller? https://t.co/0OEhidcIwi
2017-09-02 14:28:12+00:00,@Quandu -my dad would love some tesla stock. https://t.co/gPvyu1RwYS
2017-09-02 14:06:09+00:00,Tesla Model 3 At Ribbon Cutting Ceremony For Gigafactory’s USA Parkway – Video https://t.co/oJaS8yMEsu
2017-09-02 11:11:33+00:00,Tesla’s Latest Autopilot Update Shows More Improvements – Video https://t.co/GTSyPjSbzs
2017-09-02 07:27:16+00:00,Tesla's success one reason Morgan Stanley foresees 1B electric cars by 2050 - Seeking Alpha https://t.co/AudbPviNAa
2017-09-02 04:59:04+00:00,Think electric cars aren't sporty? Watch this stock Tesla smoke tuned up cars. https://t.co/2dHvhN2tzx
2017-09-03 21:34:24+00:00,"#BigData through time
'00-'07: stock market analysis (eg Goldman Sachs), '07-now: internet data (eg Google), future: robotics (eg Tesla)"
2017-09-03 20:06:38+00:00,Hong Kong’s Thunder Power Claims To Have Technological Edge Over Tesla https://t.co/lXt2GGAzYW
2017-09-03 20:06:12+00:00,"Gas prices go up, so does @TeslaMotors stock! #Tesla"
2017-09-03 17:21:28+00:00,U.S. Labor Board Lodges Workers’ Rights Complaint Against Tesla https://t.co/xVPoA4vymt
2017-09-03 16:06:17+00:00,Tesla Model 3 First Ride Is Giggly – Video https://t.co/YlKsvtkgE4
2017-09-03 15:45:00+00:00,Now�s Your Chance To Buy Stock in Tesla https://t.co/2D40cCMnlq
2017-09-03 15:28:44+00:00,"Marathon Money ep. 45 – Are we in a stock market bubble, Stock market recap, Tesla, Amazon… https://t.co/ETrnUrB5jw https://t.co/vaMQMTP2gp"
2017-09-03 13:07:03+00:00,"You may not be able to trade on Sundays, but you CAN buy gift cards of stock at any time - Buy Tesla stock here ➡️ https://t.co/fbvUVTCGiW https://t.co/CVSkYiQ9HK"
2017-09-03 13:06:09+00:00,Fully Charged Presents Its Own Tesla Powerwall 2 Installation – Video https://t.co/2lBnWNNs3T
2017-09-04 21:19:42+00:00,Hota industrial stock could get a big boost from tesla model 3: https://t.co/UJTQ5Dqd97 qua @YouTube
2017-09-04 20:50:40+00:00,@SapientHetero @Zerilos @GustavoRejivik @climatefallacy @mmQtrHack @velardedaoiz @FriendsOScience @Vivarn8 @miked194765 @climatechangede @brandonrgates @kmpetersson @ronalan908 @Stephengn @WeThePopulists @ILuvCO2 @CitronCockatoo @DavidAHoward @climatefrauds @EthonRaptor @swcrisis @drwaheeduddin @can_climate_guy @jenninemorgan @TFSM_666 @rln_nelson @SapiensCato @Been_Sick @caerbannog666 @el_guapo001 @tonydunc @CohodasHoward @mikea1028 @sueytonius @hereburgher @zachdragonvale @terrymorse @PeterAbo1 @cff1776 @iMarcusCicero @EdDarrell @12zodiac_signs @NikolovScience @1_TMF_ @KeithAPickering @annmclan @eloarefab @KingsmanTower @TurnbullMalcolm @SenatorMRoberts Tesla stock at $334.  Where is GM now?
2017-09-04 20:26:32+00:00,Tesla stock hangs on model 3's ability to attract mass market: https://t.co/NmO9U0bkHQ qua @YouTube
2017-09-04 18:34:04+00:00,Should Tesla (TSLA) Stock Be Analyzed Differently? https://t.co/ljEUL3pj9g #CleanTechnica #eco https://t.co/MTwHaqqoCk
2017-09-04 18:06:11+00:00,"Based on early reviews, Cadillac has also just shot a big hole in one of the few remaining viable arguments for Tesla's huge stock price."
2017-09-04 18:01:46+00:00,Should Tesla (TSLA) Stock Be Analyzed Differently? https://t.co/DR1Eh8mGKS
2017-09-04 17:06:21+00:00,Progressive Policies In Some States Will Accelerate Tesla https://t.co/YPg8T3lorE
2017-09-04 17:02:33+00:00,@Omair28Khan Yeah that's an art in itself. Just look at Tesla's stock value.
2017-09-04 16:49:40+00:00,Should Tesla (TSLA) Stock Be Analyzed Differently? https://t.co/6SPhomkqJb
2017-09-04 16:30:03+00:00,$TSLA current stock price: $355.40. #Tesla #TeslaStock #bot https://t.co/OElXxpexbt
2017-09-04 16:11:15+00:00,Huge Tesla Energy Storage Plus Wind Farm Equals Stabilized Power For Australia – Video https://t.co/tkXTH32eIL
2017-09-05 23:51:05+00:00,09-06 TSLA Stock Price Near Levels When #ElonMusk Called Tesla 'Far Too High' Based On Reality In 2013 #ElonMusk https://t.co/RIMuoK6enQ
2017-09-05 22:45:46+00:00,"3 Reasons Tesla Motors, Inc. Stock Could Fall https://t.co/znT6riCxOT $TSLA $GM $F https://t.co/SVQZYbqGzk"
2017-09-05 22:26:31+00:00,"3 Reasons Tesla Motors, Inc. Stock Could Fall https://t.co/2IKPiNIdHc #breakingnews | 🚀 by https://t.co/YIXYLMs8a9 https://t.co/Qt3WE1CWEK"
2017-09-05 22:20:41+00:00,"""3 Reasons Tesla Motors, Inc. Stock Could Fall"" https://t.co/cNTef3xJUj"
2017-09-05 22:15:08+00:00,"3 Reasons Tesla Motors, Inc. Stock Could Fall https://t.co/ZkWvLsbnG6"
2017-09-05 22:08:38+00:00,"3 Reasons Tesla Motors, Inc. Stock Could Fall - Motley Fool https://t.co/NDmKoUP7Dr https://t.co/9IUKqHf2w9"
2017-09-05 21:48:35+00:00,@DJSnM @boogieman19821 Particularly looking at how stock looked back then for Tesla and most other auto-makers.
2017-09-05 21:45:17+00:00,@SubitusNex @boogieman19821 In fact technically govt 'lost' billions on Tesla because it was a loan with interest rather than investment with stock.
2017-09-05 21:28:16+00:00,Tesla's Stock Continues to Climb Due to Increased Market Presence - The Drive https://t.co/CIvm2VuCEE #Tesla
2017-09-05 21:10:42+00:00,@vonSpawn and maybe fire your lawyer for not telling you that. or fire in general and save the money so you can buy tesla stock and yeezy merch
2017-09-05 19:03:28+00:00,These New Tesla Trucks Will Run Over Rivals and Send Stock Ripping Higher - https://t.co/QfwK919rBw - https://t.co/N3erqQRxvv #stock #news https://t.co/msMDPmlJED
2017-09-06 23:26:58+00:00,"3 Reasons Tesla Motors, Inc. Stock Could Rise -- The Motley Fool #stocks #usmf-industrials https://t.co/rNY9Q0gSc6 https://t.co/w4hLppIvE9"
2017-09-06 23:26:56+00:00,"3 Reasons Tesla Motors, Inc. Stock Could Rise @themotleyfool #stocks $TSLA https://t.co/6L1ytaAkSP"
2017-09-06 23:16:07+00:00,"3 Reasons Tesla Motors, Inc. Stock Could Rise - https://t.co/mOVyMaFOZj https://t.co/HfPzRcJXAk https://t.co/SVsoIqyPR3"
2017-09-06 22:52:49+00:00,"3 Reasons Tesla Motors, Inc. Stock Could Rise https://t.co/wvrP2vWWaQ $TSLA"
2017-09-06 21:03:29+00:00,"3 Reasons Tesla Motors, Inc. Stock Could Rise https://t.co/GNDQhYWLV9"
2017-09-06 21:01:03+00:00,"3 Reasons Tesla Motors, Inc. Stock Could Rise https://t.co/87IWKSIChQ"
2017-09-06 20:53:17+00:00,"3 Reasons Tesla Motors, Inc. Stock Could Rise https://t.co/jYytDnBclJ"
2017-09-06 20:52:40+00:00,Explain how Tesla stock is so prrofitable while they define what debt is? 🤔🤥weird.... https://t.co/aHFsZlLjYw
2017-09-06 20:49:11+00:00,"3 Reasons Tesla Motors, Inc. Stock Could Rise https://t.co/gC4IxcidrR"
2017-09-06 20:33:36+00:00,"3 Reasons Tesla Motors, Inc. Stock Could Rise - Motley Fool https://t.co/wl4DOhHQus https://t.co/ymrwtRXd35"
2017-09-06 19:17:20+00:00,"#Tesla's #Stock #Continues to #Climb Due to #Increased #Market #Presence 

https://t.co/qORUBOMTBX"
2017-09-07 20:08:27+00:00,"ChargePoint Releases Tesla Model 3 Charging Primer, Claims 80% Of Tesla ChargePoint Charges Have Been Free https://t.co/x2IYlLYase"
2017-09-07 19:37:14+00:00,Mazda Takes A Swing At Tesla With 2 Electric Cars - Seeking Alpha https://t.co/g5X3Ee3Gew
2017-09-07 19:13:05+00:00,"3 Reasons Tesla Motors, Inc. Stock Could Fall -- The Motley Fool https://t.co/REDVX6vPxZ"
2017-09-07 19:09:01+00:00,Tesla and SpaceX CEO Elon Musk Is A Key Communicator https://t.co/ibZX9fnTfK
2017-09-07 18:33:30+00:00,"3 Reasons Tesla Motors, Inc. Stock Could Rise @themotleyfool #stocks $TSLA https://t.co/JU6m0kUpt1"
2017-09-07 18:01:15+00:00,@DMC_Ryan do you think we will ever get any Tesla Aparrel back in stock?
2017-09-07 16:30:04+00:00,$TSLA current stock price: $349.78. #Tesla #TeslaStock #bot https://t.co/9MQl9PK0UR
2017-09-07 16:12:28+00:00,"Data Suggests Tesla Battery Packs Will Retain 80% Capacity At 521,000 Miles https://t.co/YN3NIOhHqo"
2017-09-07 16:04:14+00:00,"Tesla Inc. $TSLA Director Kimbal Musk Sells 2,190 Shares of Stock https://t.co/3S9PoOM5TH"
2017-09-07 16:02:50+00:00,"Tesla Inc. $TSLA Director Kimbal Musk Sells 2,190 Shares of Stock https://t.co/2ETdA30FkA"
2017-09-07 16:00:03+00:00,"3 Reasons Tesla Motors, Inc. Stock Could Rise - Motley Fool https://t.co/SgVBtezZLb"
2017-09-08 21:05:12+00:00,The way Tesla and Amazon are raising billions shows why traders shouldn't be scared of big stock drops https://t.co/z97eSxGXUT https://t.co/onHHa6l3XK
2017-09-08 18:08:24+00:00,Tesla Energy Storage Is Win-Win For Both Sides Of The Meter https://t.co/CoCCXuqU07
2017-09-08 16:56:34+00:00,"3 Reasons #Tesla Motors, Inc. Stock Could Rise @themotleyfool #stocks $TSLA https://t.co/q2Afp46o6C"
2017-09-08 16:30:03+00:00,$TSLA current stock price: $345.93. #Tesla #TeslaStock #bot https://t.co/H0YBFL9uII
2017-09-08 15:09:26+00:00,"Tesla, Inc. (TSLA) stock dropped by 1.12%! Currently priced at 346.7. https://t.co/JUoGuOiSe6"
2017-09-08 14:07:54+00:00,"RT amigobulls ""#Tesla Inc stock is almost flat in the last three months Whats wrong with Tesla stock?. $TSLA https://t.co/8xPY8edzNn"""
2017-09-08 14:05:40+00:00,#Tesla Inc stock is almost flat in the last three months Whats wrong with Tesla stock?. $TSLA https://t.co/xDrzkb3cg9
2017-09-08 13:44:17+00:00,#Stocks #Investment Tesla Stock Hits A Speed Bump. Demand Under Pressure? - Amigobulls https://t.co/lGXhSLolLt #Nasdaq https://t.co/9iPSrNRC1B
2017-09-08 13:44:16+00:00,#Stocks #Investment Tesla Stock Hits A Speed Bump. Demand Under Pressure? - Amigobulls https://t.co/AkCSiaowQb #Nasdaq https://t.co/nY7AhbTE3K
2017-09-08 13:25:26+00:00,Lease an awesome used #Tesla from WVL! In stock now - photos to follow! https://t.co/tfkzVdUbJq #EV #eco https://t.co/A3hjP0SCXB
2017-09-08 12:33:25+00:00,Tesla Motors (TSLA) Stock Value Rose While Peregrine Asset Advisers INC Upped by $3.88 ... https://t.co/kFVRUGSso3
2017-09-09 23:59:24+00:00,Why hasn't Tesla done a stock split before now? https://t.co/y3wzEnXV6z
2017-09-09 23:44:20+00:00,This kind of thinking is why I bought Tesla stock 2.5 years ago. Gonna be worth a fortune by time I retire. https://t.co/kEzCwfQnh5
2017-09-09 19:33:21+00:00,#StockSplit ― Will Tesla Finally Split Its Stock? https://t.co/T8SsdmEn7v via → https://t.co/e8mpxA2ZXu https://t.co/DoWkoAJjsh
2017-09-09 19:33:16+00:00,#StockSplit ― Will Tesla Finally Split Its Stock? https://t.co/qppwtLRhdg via → https://t.co/90qPNfIaJd https://t.co/VNjZ4wKbpi
2017-09-09 16:35:23+00:00,Eric Branderiz Sells 99 Shares of Tesla Inc. $TSLA Stock https://t.co/rIKruIg8Ip
2017-09-09 15:32:17+00:00,Will Tesla Finally Split Its Stock? https://t.co/cbx5FnyFwc https://t.co/zomA5UldJi
2017-09-09 15:14:54+00:00,Why hasn't Tesla done a stock split before now? - Motley Fool - https://t.co/RDVz1p4bS0 #stock #news https://t.co/HDR39ZaZ1z
2017-09-09 14:44:17+00:00,Will Tesla Finally Split Its Stock? https://t.co/PoQU2z5tk9
2017-09-09 14:41:08+00:00,Will Tesla Finally Split Its Stock? https://t.co/9a6bB5pgLS
2017-09-09 13:08:32+00:00,First Tesla Model 3 Spotted In Europe https://t.co/cVxm4t7VLP
2017-09-09 09:34:13+00:00,$TSLA A stock on my blog in 2010 Tesla Here in a discussion on going short or long https://t.co/s2bmZW4Qin
2017-09-10 21:21:22+00:00,#seekingalpha #mybuffett Dump Tesla It is over priced. Need gold mining stock nem. Dump real estate holdings. #GreatRecessionII is coming.
2017-09-10 20:25:10+00:00,The tension between Tesla's original goal (save the planet) and its new goal (keep the stock price up) continues to build... https://t.co/GwlbsDLvcC
2017-09-10 17:39:58+00:00,While I'm not sure of Tesla Motors corporate finances. Or their current Stock situation.____… https://t.co/3i6OLPVmU4
