Datetime,Text
2019-11-13 23:50:05+00:00,"@oilergirl2 @Toyota @Groupe_Renault @GretaThunberg @ExtinctionR @friends_earth @Greenpeace @Tesla Agree with all that. They probably think the uptick in the stock price this year justifies their actions. Anyone doing their due diligence knows that the stock is still way off the forecasts for January this year, let alone the present day, so it's not justification for anything"
2019-11-13 23:45:05+00:00,"@FormulaMoney @Toyota @Groupe_Renault @GretaThunberg @ExtinctionR @friends_earth @Greenpeace @Tesla I think that they're misinforming the public on purpose trying to hide the fact that management doesn't know what they're doing, #F1 stock is performing poorly, there's not a new Concorde Agreement signed yet, &amp; quite a bit of uncertainty about #F1 participants after next season."
2019-11-13 23:44:23+00:00,Tesla Motors Inc (TSLA) stock dropped by 1.0916%! Currently priced at 346.11. https://t.co/3Xx8X9M1jh
2019-11-13 23:38:17+00:00,"Just another reason #tesla stock is going to explode! #teslachina #teslamodel3 #model3
Tesla’s push in China may boost profitability more than investors expect, Morgan Stanley says https://t.co/A32lnkAZco"
2019-11-13 23:31:40+00:00,"@mrbenzachariah Do you expect a capital raise to go with the truck launch? It's very hard for Tesla to do capex and fund its losses right now. I think a cap raise is wise, would probably lift the stock."
2019-11-13 23:24:51+00:00,@CubicleWarrior_ @JCOviedo6 @elonmusk @Tesla @davidein If the stock is down a few days in a row he will be more likely to answer.
2019-11-13 23:14:28+00:00,"Cool thing I tried on my mom just now: shes a financial advisor, so under the guise of giving her a heads up I told her to check tesla stock, followed by explaining the recent events in Bolivia and what one has to do with the other"
2019-11-13 23:14:12+00:00,"@jaybee73 @dsquareddigest @vijayprashad Moreover, Tesla's stock didn't rise ""astronomically"". The only big rise came on October 23rd, after they announced Q3 profits. The Lithium stuff seems to be a distraction."
2019-11-13 23:10:52+00:00,"The small profit reported last quarter has done the stock a huge service. But Tesla doesn't make annual profits and can only shuffle costs around so much. When the losses are reported, the stock turns and the narrative turns. And the flames get closer. https://t.co/bIk5sYhbS2"
2019-11-13 23:05:45+00:00,"About the coup in Bolivia, and its relationship with Bolivian lithium mines:
""After the coup, Tesla’s stock rose astronomically.""

https://t.co/AsZ7M4Rent by @NatCounterPunch"
2019-11-14 23:45:46+00:00,"$NVDA ohhh ahhh now I see year over year down 6% on revenue, once they lost Tesla GPU deal it was a bad sign. Tesla did say they could do better...... u always have safeties 👁👁 smart credit to BeGood.🤯🤯🤯 🤜🤛"
2019-11-14 23:05:51+00:00,"@CamdenDavis11 😂😂😂. I’d just stick to buying tesla with zero fees! Lol, or ATT it’s a great dividend stock to hold"
2019-11-14 23:04:38+00:00,Tesla short @TimSeymour shares his next move after the stock's stratospheric recent rise. $TSLA https://t.co/G7YWMN0czU
2019-11-14 22:53:47+00:00,Tesla..What Can You Say!! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/mnr9erzata
2019-11-14 22:08:31+00:00,"@Genralanxiety @ValueAnalyst1 @Tesla @elonmusk Going out and multiplying by 1.01 is normally not considered worth mentioning

Especially in the context of a stock that has already just doubled in value

A Martian Observer would interpret it as looking for 4x on top of the 2x just accomplished"
2019-11-14 22:06:03+00:00,So they can buy it cheaper? :-  3 Banks Funding Fossil Fuels The Most Keep Telling You To Sell Tesla Stock [TSLA]  https://t.co/DPwpMwtZpC https://t.co/y8pVz5JcWU
2019-11-14 22:04:51+00:00,"@TimWJackson No, I didn't think you were an actual #TeslaQ short. You are just a ""fellow-traveler"" who shares a common interest in Tesla the company and TSLA the stock not doing well."
2019-11-14 21:57:07+00:00,@ValueAnalyst1 @Tesla @elonmusk So discussion about multiplying of the current stock price sounds awfully much like speculation to me
2019-11-14 21:56:53+00:00,"@ValueAnalyst1 @Tesla @elonmusk There is no reason whatsoever for the stock price to be any higher than it is today

- except for the arrival of an excess of positive emotion

- just like the presence of an excess of negative emotion that was prevailing a few short months ago"
2019-11-14 21:44:48+00:00,Almost Time to Sell Tesla Stock 😱 https://t.co/uvRvz5rIDT
2019-11-14 21:38:07+00:00,"@jpr007 @Tesla @elonmusk Short-term stock price speculation, yes.

I’m curious as to why the stock hasn’t multiplied, yet, despite all the fundamentally positive news."
2019-11-15 23:51:47+00:00,@gibsonsingley Are you a bot or something?  That's really old news. Tesla stock is at near record highs.
2019-11-15 23:38:52+00:00,"Listening to Tesla Regular - Tesla News &amp; More (Giga-Berlin! Cybertruck Announcement Invites, Model 3 0-60 Record, German Award, Model 3 Motortrend Finalist, Consumer Reports Recommends, TSLA Stock, and More (11.14.19).) ⁦@teslaregular⁩  https://t.co/OGGyx7UhKb"
2019-11-15 23:17:32+00:00,Why One Analyst Thinks Tesla's Stock Could Soar To $400! https://t.co/IjELw6yagv
2019-11-15 22:29:11+00:00,@NigeCEO @elonmusk He is well aware. Proper service requires spending money which Tesla does not have. Tesla's current spending on Capex is less than depreciation. Stock is the main product. Customers like you are irrelevant.
2019-11-15 22:26:02+00:00,"Why Losing the GigaFactory will decimate UK competitiveness. #StopBrexit

Going Electric is just a stepping stone to real self-driving, possibly water powered techs with decades.

Why #AI Is a Secret Weapon for #Tesla Stock | Markets Insider https://t.co/sy6tJLp9WO https://t.co/b7GAN6A93D"
2019-11-15 22:03:32+00:00,"@ValueAnalyst1 @MoodysInvSvc @Nissan @Tesla Balance sheets don't really tell a growth story well, I guess.

Tesla's worse rating means it has room to move up. Nissan's better rating means the chance of that happening for them is much lower. So it's an opportunity for a $TSLA price increase in the stock."
2019-11-15 21:58:34+00:00,Evo nationalized #Bolivia's lithium -&gt; coup in Bolivia -&gt; jump in Tesla's stock price ? https://t.co/1YUMfflGDu
2019-11-15 21:44:08+00:00,"When @elonmusk is tweeting to “manipulate” Tesla stock, the SEC goes after him. 

When @realDonaldTrump is live tweeting #WitnessIntimidation, who is going after him? What happened with our check and balances!?!?😡

#POTUSisBad4US
#ImpeachAndRemoveTrumpNOW https://t.co/oajvQy0mb2"
2019-11-15 21:40:38+00:00,@elonmusk @Tesla I wonder how Tesla stock would have reacted https://t.co/oR2kI9fXYh
2019-11-15 21:27:29+00:00,"Tesla Inc $TSLA Director Kimbal Musk Sells 64,190 Shares of Stock  https://t.co/Vu1P2FOb2V"
2019-11-15 21:26:28+00:00,"@LikeTeslaKim he doesn’t know meaning of “Real men”. Anyone who needs swear like “Wolfpack”, cannot speak English.  He’s a sore Short Tesla stock loser who just got caught on wrong side. He thought he is smarter than King Elon and he believed NYU marketing Professor who thought stock wud tank."
2019-11-16 23:38:05+00:00,"After the coup, Tesla’s stock rose astronomically."
2019-11-16 23:14:40+00:00,"@kconeal45 @adasomg @realDonaldTrump Nah. I’m more interested in the growing blockchain sector. 
Tesla is my only stock though"
2019-11-16 22:00:44+00:00,"@GerberKawasaki @IBDinvestors Ross be careful the big banks need the stock price up.  To cover all the debt and stock used as collateral.  

So earnings estimates need to be high or it all collapses. The banks can not afford that and will print Tesla $$$$ until they lose a major legal / safety claim"
2019-11-16 21:27:18+00:00,"@emc_hp It seems to me like financial media is alternating between boom and bust scenarios for Tesla in order to keep the stock in a rollercoaster which savvy investors can use to make money both on the up and down movements. Or, maybe it's just about creating drama to get clicks."
2019-11-16 20:47:52+00:00,@InsideEVs Mannnn...they might as well buy stock in Tesla...😁
2019-11-16 20:45:15+00:00,@tesla_raj When Tesla stock doubles from current level I’m gonna get the performance variant. Free!
2019-11-16 20:37:22+00:00,"@elonmusk Long shot, but could I please have an invite?  I'm a huge Tesla fan, supporter and now an owner of Model 3.  Also own some stock. :)"
2019-11-16 20:23:48+00:00,Tesla..What Can You Say!! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/IdEvvJNM55
2019-11-16 20:11:48+00:00,Why Tesla (TSLA) Stock Can Continue to Climb Going Forward | InvestorPlace https://t.co/HgxVNCXHIf #ai #ml #dl
2019-11-16 20:10:18+00:00,"@GerberKawasaki @Gfilche Sir,
What would be tesla stock price in 10 years?"
2019-11-16 19:54:56+00:00,@TalkTesla2Me @elonmusk @TesLatino @Tesla @teslaownersSV @28delayslater @Hein_The_Slayer @LikeTeslaKim @HogDexter @TeslaJoy @tesla_raj Mudding would be the coolest but that probably wouldn’t be the best demo in stock configuration.
2019-11-17 23:42:37+00:00,"""Notably, Tesla stock has been the short sellers’ favorite. It is amongst the most shorted stocks and has been the bears’ paradise for almost four years. However, the rally in the stock that began last month continued into November.""
  
$TSLA #Tesla #Stock
https://t.co/55YKqKMdGF"
2019-11-17 23:00:33+00:00,"@snakeking2 @Casey @Tesla If you think ""Finding the invertor"" is the issue, I have a big beautiful bridge to sell you. They are way understaffed in order to cut costs, and use their staff to install new systems, which brings in money. Giving you service costs money, which is not good for the stock."
2019-11-17 22:23:46+00:00,Tesla..What Can You Say!! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/9ZKVO6dDG6
2019-11-17 22:09:37+00:00,@DavidCaoEV @Tesla Pilot Sport 4 are stock in Australia and the UK - the US gets MXM eco tyres on the same wheels.
2019-11-17 21:29:34+00:00,"Question if @elonmusk is changed for tweeting his public to go public and manipulated @Tesla stock, @realDonaldTrump is tweeting everyday on #StockMarket and manipulating it one way or other than why there is no charges for him? @SpeakerPelosi @HeidiNBC #TrumpImpeachment #Impeach"
2019-11-17 21:21:40+00:00,@TeslaJess I think we are starting to see that with the Tesla narrative.  Too many things are lining up for Tesla. The day after the unveiling will surely tell us when we see the impact of the after reveal FUD on the stock price.
2019-11-17 21:09:15+00:00,"Drummer = Tesla stock price after recent Q3 earnings 

Lady = Short sellers 

$TSLAQ $TSLA https://t.co/C5qUQPrKj6"
2019-11-17 21:01:47+00:00,@FrielSfriel @realDonaldTrump Its just the rate of suicides in America! Our people are doing worse while the stock market and GDP increase. We need to change our measurements.
2019-11-17 19:48:49+00:00,"Toyota, GM, &amp; Fiat-Chrysler have shown their true colors. I had hope for GM but they’ve been noticeably lacking hustle on #EVs. Time to dump what little stock of theirs I have &amp; reinvest in companies that actually care about the future like @Enphase &amp; @Tesla #toyotatrump #gmtrump https://t.co/EzT9fTYp1y"
2019-11-17 19:41:22+00:00,@3to1dog1 @John54436259 @RyanCaveman @seriouswhip Made a bundle already. I won't sell because I know it will continue to rise. I'm a long term investor in Tesla. Let's chat a year from now about Tesla's stock value.
2019-11-17 19:40:18+00:00,"@italianmaster @3to1dog1 @RyanCaveman @seriouswhip The paid shills who work for Tesla and post on this site try to anchor investors on ridiculously high prices - like $400 or $4000 - to distract them the dizzying overvaluation of Tesla common stock.
It's a cheap trick, but it often works.
(Don't look down!)
$TSLA $TSLAQ https://t.co/kMlBFDCLIK"
2019-11-18 23:49:12+00:00,"@maymuskrotinpr1 @tedstein @Paul91701736 @QLDPyrrhonist @John54436259 @seriouswhip No, they block because the only want an echo chamber. This led to the huge loss they incurred recently as Tesla stock shot up 40%.

You have to make the determination if you are as afraid of reality as they are or if you are willing to face facts."
2019-11-18 23:16:20+00:00,"@jpr007 @ValueAnalyst1 @mortenlund89 @BonaireVolt @ArmandVervaeck @fuzzylogically @TroyTeslike @svdgraaf @SolarCoinNews @martingrefte @SteveHamel16 @PBRStreetGang7 @MrRobCapewell @alex_avoigt @M_xalher @Alpsoy66 @TeslaClubNL @TeslaOwnersNL @nasalahe @EAlligevel @ronhuiskamp @VedaPrime Regarding the chart, if Tesla gets to 20m it’ll be from various products in various markets. I don’t think any of those I’ve listed are wild numbers so over time it’ll be interesting to watch release dates and product ramps

Tweaking it’s progresses and monitoring the stock value"
2019-11-18 22:58:48+00:00,"The @Tesla #Model3 #P3D- performs even better than I expected in the Wisconsin winter, even with stock tires. @elonmusk It amazes me every day. https://t.co/oYAon6ium3"
2019-11-18 22:54:58+00:00,Teslas stock ticks up after Deutsche Bank lifts price target which implies an 18 decline - MarketWatch https://t.co/FrTA12uaIB
2019-11-18 22:39:27+00:00,@shai_machnes @flcnhvy @Tesla Best option is too take advantage of the rates in EU. Nonconvertible bonds. No equity dilution. Now that stock is above 340. Not 240 like earlier.
2019-11-18 22:32:58+00:00,"@thenonconsensus @john__rosevear At industry ranges, tesla is a $60 stock at most"
2019-11-18 22:21:29+00:00,@bonnienorman I beg Mark to short more Tesla stock before the Cybertruck announcement 🙏
2019-11-18 22:01:39+00:00,"CYBRTRK - a wild prediction 

One color only (possibly black)
One version only (no customization)
Available for immediate delivery (in stock)

Why? Because @Tesla has been building them in secret. 

Yeah OK - but if it happens you heard it here FIRST"
