Datetime,Text
2018-08-22 10:23:18+00:00,Microsoft $MSFT Shareholder Ithaka Group Has Increased Position by $27.40 Million as Valuation Rose; Dsw $DSW Shareholder Maverick Capital LTD Has Lowered Its Holding by $6.01 Million as Stock Price Rose https://t.co/evVeZbEbf2
2018-08-22 10:22:49+00:00,Barr E S &amp; Co Maintains Holding in Diamond Hill Invt Cl A $DHIL; Microsoft $MSFT Stock Value Rose While Bartlett &amp; Co Decreased Its Holding https://t.co/bL0uNexER1
2018-08-23 23:30:47+00:00,"$MSFT Is Microsoft Stock a Buy? Free Cash Flow Gives Us the Answer

https://t.co/z1deJoZ975"
2018-08-23 17:31:48+00:00,"R U selling your #Microsoft #Stock?
$MSFT #Stocks on Radar @TheStreet https://t.co/oHlEquNRno"
2018-08-23 14:07:22+00:00,"Microsoft $MSFT Holder Loews Cut Holding by $2.72 Million; As Hormel Foods $HRL Stock Value Rose, Benedict Financial Advisors Upped Stake https://t.co/V6ay5ildr1"
2018-08-23 13:47:18+00:00,"Zazove Associates Has Lowered Durect $DRRX Position by $311,400 as Stock Rose; Microsoft $MSFT Holder Howland Capital Management Trimmed Its Position by $1.13 Million https://t.co/pNAEi1XvBO"
2018-08-24 14:00:18+00:00,"Mitsubishi Ufj Securities Holdings Company Has Decreased Microsoft $MSFT Position by $760,760; Stock Rose; As Rockwell Collins $COL Stock Value Were Volatile, Shareholder Leucadia National Raised Stake https://t.co/HtUpJ470GZ"
2018-08-24 10:02:51+00:00,Tiaa Cref Investment Management LLC Lifted Microsoft Corp $MSFT Holding by $107.84 Million as Stock Value Rose https://t.co/CTUjLVIVVf
2018-08-24 09:16:46+00:00,"As Flowers Foods $FLO Stock Price Declined, Alpha Windward Trimmed Its Position by $535,500; Palisade Asset Management Trimmed Its Microsoft $MSFT Position by $615,979; Shares Rose https://t.co/b9A2lR6KR0"
2018-08-24 07:00:55+00:00,Microsoft $MSFT Stock Rating Reaffirmed by Goldman Sachs Group https://t.co/fwcQpvzgDn
2018-08-25 14:42:22+00:00,"United Technologies $UTX Market Valuation Declined While Matrix Asset Advisors Lowered Its Holding by $1.59 Million; As Microsoft $MSFT Stock Value Rose, Shareholder Saba Capital Management LP Trimmed Position by $29.38 Million https://t.co/vHIssC4ZBj"
2018-08-25 14:08:42+00:00,"Microsoft $MSFT Share Price Rose While Gator Capital Management Trimmed by $327,600 Its Holding; Private Capital Management Has Upped Its Stake in Avid Technology  $AVID as Stock Price Rose https://t.co/Bopa20TGYM"
2018-08-25 11:20:50+00:00,"As Microsoft $MSFT Stock Price Rose, Shareholder Bill &amp; Melinda Gates Foundation Trust Has Lowered Its Holding; Highvista Strategies Stake in Twenty First Centy Fox $FOX Lifted by $8.97 Million as Stock Price Rose https://t.co/r6qCS2GphQ"
2018-08-25 11:18:48+00:00,"Diligent Investors Trimmed Holding in Microsoft $MSFT by $446,719 as Stock Rose; Lowes Cos $LOW Holder Newfocus Financial Group Has Upped Holding by $1.65 Million as Share Value Declined https://t.co/HKQ852Dc6B"
2018-08-26 13:19:05+00:00,"Grupo Televisa Sa $TV Holder Bloom Tree Partners Has Trimmed Stake; As Microsoft $MSFT Stock Price Rose, Shareholder Mitsubishi Ufj Securities Holdings Company Trimmed Its Position by $760,760 https://t.co/fBRsC848d4"
2018-08-26 09:28:04+00:00,"Microsoft $MSFT Holding Held by Hrt Financial Llc; As Fidelity Natl Information Sv $FIS Stock Value Rose, Longview Partners Guernsey LTD Trimmed Stake by $7.04 Million https://t.co/OipMC3aa15"
2018-08-26 09:24:21+00:00,"Farr Miller &amp; Washington Boosted Position in Schlumberger LTD $SLB by $373,440; As Microsoft $MSFT Stock Rose, Shareholder Argyle Capital Management Cut Position by $300,300 https://t.co/O503hMAQ1C"
2018-08-26 09:22:18+00:00,Disney Walt Co $DIS Position Maintained by Global Endowment Management Lp; Microsoft $MSFT Stock Rose While Delta Asset Management Trimmed Its Position by $5.21 Million https://t.co/NEcWtwJsEP
2018-08-27 20:43:54+00:00,Lesa Sroufe &amp; Co Has Increased Its Microsoft $MSFT Stake by $1.19 Million; Stock Value Rose; Baker Boyer National Bank Trimmed Its Apple $AAPL Stake by $1.95 Million; Stock Value Rose https://t.co/hHTVjwXRzt
2018-08-27 19:26:32+00:00,"As Microsoft $MSFT Shares Rose, Holder Bragg Financial Advisors Trimmed Its Position by $648,102; Citigroup $C Shareholder Golub Group Cut Holding as Stock Price Declined https://t.co/7LZTXnow5Z"
2018-08-27 18:51:31+00:00,"NASDAQ:MSFT - Stock Price, News, &amp; Analysis for Microsoft $MSFT #MSFT https://t.co/sWIG3odJF6 https://t.co/m5HtPO29s7"
2018-08-27 16:25:07+00:00,"Cooke &amp; Bieler LP Stake in United Natural Foods $UNFI Has Raised as Stock Price Rose; As Microsoft $MSFT Market Value Rose, Valley National Advisers Has Boosted by $438,074 Its Holding https://t.co/40qGkJvsCT"
2018-08-28 20:30:09+00:00,Microsoft $MSFT Shareholder Coastline Trust Co Has Cut Position as Stock Rose; Aflac Common Stock Usd.1 $AFL Shareholder Dreman Value Management Has Raised Its Stake by $1.02 Million https://t.co/FUbNGAQdlr
2018-08-28 18:42:14+00:00,"Microsoft Corp. $MSFT Shareholder Mcmillion Capital Management Decreased Position; As Digital Realty Trust $DLR Stock Rose, Holder Aew Capital Management LP Decreased Its Stake https://t.co/9NU4o4HgIT"
2018-08-28 15:30:46+00:00,"Brown Forman $BF.B Stake Held by Brandywine Global Investment Management Llc; Microsoft Com $MSFT Stock Value Rose While Pinebridge Investments LP Has Decreased Holding by $302,393 https://t.co/SWeMThWRl9"
2018-08-28 12:36:53+00:00,"Microsoft $MSFT Shareholder Aspen Investment Management Has Cut Position by $314,860 as Share Price Rose; Reilly Financial Advisors Has Lowered Its Position in Ross Stores $ROST by $547,624 as Stock Declined https://t.co/BzOAhBaIvC"
2018-08-29 21:38:34+00:00,"$MSFT (MSFT) Microsoft stock w/ solid breakout, from Stocks To Watch https://t.co/JmKU01USbz"
2018-08-29 20:01:46+00:00,"$MSFT #Microsoft Stock Might Be a Sell, But It’s Not a Short https://t.co/P2JKvxtUUE $SLV $GLD $QQQ $DIA $DJIA $IWM $SPY $TLT $AAPL $ETH $AMZN $TWTR $BABA $FB #stockmarket #commodities #investing #finance #stocks #gold #silver #bitcoin"
2018-08-29 19:48:47+00:00,"$MSFT #Microsoft Stock Might Be a Sell, But It’s Not a Short https://t.co/AW3KBjFzaI $SLV $GLD $QQQ $DIA $DJIA $IWM $SPY $TLT $AAPL $ETH $AMZN $TWTR $BABA $FB #stockmarket #commodities #investing #finance #stocks #gold #silver #bitcoin"
2018-08-29 18:35:58+00:00,"Hdfc Bank LTD $HDB Holding Maintained by New Vernon Capital Holdings Ii Llc; New Jersey Better Educational Savings Trust Has Cut Stake in Microsoft $MSFT by $637,000 as Stock Value Rose https://t.co/GR7Jyx2Vad"
2018-08-30 22:33:05+00:00,"$MSFT New Form 4 for Microsoft Corporation
From our Stock News Alerts App"
2018-08-30 20:11:11+00:00,"Microsoft $MSFT Position Has Boosted by Lesa Sroufe &amp; Co; As Merck &amp; Company $MRK Stock Price Rose, Campbell Newman Asset Management Decreased Its Holding https://t.co/s9HvaX6Yvy"
2018-08-30 18:06:47+00:00,"Omega Advisors Has Lowered Its Microsoft $MSFT Position by $5.01 Million; Orca Investment Management Cut Its Jpmorgan Chase &amp; Co $JPM Position by $385,642 as Stock Declined https://t.co/JmsRc8HOig"
2018-08-30 15:11:29+00:00,"As Knowles $KN Share Price Declined, Mcclain Value Management Has Upped Its Stake; Augustine Asset Management Has Trimmed Its Stake in Microsoft $Msft $MSFT as Stock Price Rose https://t.co/y5jtDIeAr0"
2018-08-31 22:39:29+00:00,"$MSFT New Form 4 for Microsoft Corporation
From our Stock News Alerts App"
2018-08-31 19:55:07+00:00,Gray Television $GTN Holding Maintained by Darsana Capital Partners Lp; Microsoft $MSFT Stock Price Rose While Bill &amp; Melinda Gates Foundation Trust Has Lowered Stake by $728.00 Million https://t.co/nAJ9Pcivoa
2018-08-31 19:36:05+00:00,Microsoft $MSFT Shareholder Hilton Capital Management Has Lowered Its Stake as Stock Price Rose; American Tower $AMT Shareholder Foster &amp; Motley Has Upped Stake https://t.co/WsxHAQVJEW
2018-08-31 17:12:05+00:00,"As Microsoft $MSFT Stock Value Rose, Foster Dykema Cabot &amp; Co Lifted by $341,068 Its Holding; As Mylan N V $MYL Shares Declined, Holder British Columbia Investment Management Lowered Its Stake https://t.co/I6bzFja7w1"
2018-09-01 19:05:41+00:00,"Rockwell Automation $ROK Stake Held by Schwartz Investment Counsel Inc; Stewart &amp; Patten Co Trimmed Its Stake in Microsoft $MSFT by $795,704 as Stock Rose https://t.co/erVmQQgdpf"
2018-09-01 17:51:52+00:00,Microsoft $MSFT Stock Rating Reaffirmed by Morgan Stanley  https://t.co/kL5QtDbjdB #markets
2018-09-01 15:56:03+00:00,Equitec Specialists Lifted Stake in American Intl Group $Put $AIG by $1.30 Million; Microsoft $MSFT Stock Rose While First Washington Cut Stake https://t.co/jMUqKd34EU
2018-09-01 15:12:54+00:00,"As Seacoast Bank $SBCF Market Value Rose, Cutler Capital Management Trimmed Stake; Microsoft $MSFT Stock Rose While Ramsay Stattman Vela &amp; Price Decreased Stake https://t.co/oj4diEabpX"
2018-09-02 19:49:22+00:00,"Lincoln Natl Ind $LNC Stake Has Boosted by Diam Company Ltd; Trust Company Trimmed Its Microsoft $MSFT Position by $735,189 as Stock Price Rose https://t.co/KEsFBxJUL3"
2018-09-02 15:38:14+00:00,Garde Capital Increases Stake in Microsoft $MSFT; Polen Capital Management Has Cut Celgene $CELG Position by $454.74 Million; Stock Declined https://t.co/DxEIDQWgQ0
2018-09-02 15:29:51+00:00,"Salient Capital Advisors Maintains Position in Genesis Energy LP $GEL; Microsoft $MSFT Stock Value Rose While Blb&amp;B Advisors Lowered Holding by $378,014 https://t.co/mwX33k7FN2"
2018-09-02 10:26:25+00:00,Microsoft Corp $MSFT Stock Value Rose While Capital World Investors Cut Holding https://t.co/xFe6e8rMSc
2018-09-03 18:24:48+00:00,Caledonia Investments Plc Decreased Stake in Microsoft $MSFT by $9.10 Million; Caterpillar $CAT Stock Price Declined While Reliance Trust Has Upped Its Stake https://t.co/WPDe20QUIY
2018-09-03 15:41:55+00:00,"Falcon Edge Capital LP Has Raised Its Microsoft $MSFT Holding by $16.67 Million; Profit Investment Management Stake in American Eqty Invt Life Hld $AEL Upped by $610,798 as Stock Value Rose https://t.co/fCh4B10cyw"
2018-09-03 11:39:26+00:00,Coldstream Capital Management INC Holding in Microsoft Corp $MSFT Lifted by $15.87 Million as Stock Rose https://t.co/GtGByhPqjb
2018-09-03 09:15:48+00:00,"First Foundation Advisors Cut Its Microsoft $MSFT Position by $547,183 as Stock Rose; Yacktman Asset Management LP Has Upped Procter &amp; Gamble $PG Position https://t.co/OoyN8Ml7rL"
2018-09-04 19:43:17+00:00,"As Microsoft $MSFT Shares Rose, Holder Ami Investment Management Decreased Position by $1.05 Million; As Potlatchdeltic $PCH Stock Value Declined, Mosaic Financial Partners Has Increased Its Stake by $547,560 https://t.co/Ifhz3R2IqK"
2018-09-04 18:39:52+00:00,"Microsoft $MSFT Stock Rose While Wellington Shields Capital Management Has Increased by $1.18 Million Its Holding; As Mondelez International $MDLZ Stock Declined, State Of Tennessee Treasury Department Upped by $31.27 Million Its Position https://t.co/To38scgtbB"
2018-09-04 16:28:31+00:00,"As Microsoft Com $MSFT Stock Value Rose, Holder Indiana Trust &amp; Investment Management Co Has Lowered Stake by $377,741; Financial Architects Has Decreased Stake in Tesla $TSLA by $515,632 https://t.co/RKwS7VXAM6"
2018-09-04 16:22:47+00:00,Moon Capital Management Has Upped Cincinnati Finl $CINF Holding by $3.12 Million as Stock Value Declined; Microsoft $MSFT Holder Dorsal Capital Management Increased Its Stake by $27.30 Million as Valuation Rose https://t.co/QvHjvvPFQj
2018-09-05 23:21:31+00:00,"Kathleen T. Hogan Sells 40,000 Shares of Microsoft Co. $MSFT Stock https://t.co/euD1XnF6fk"
2018-09-05 23:20:40+00:00,"Microsoft Co. $MSFT EVP Sells $4,452,400.00 in Stock https://t.co/wPbLy7pFrV #stocks"
2018-09-05 23:20:37+00:00,"Microsoft Co. $MSFT EVP Sells $4,452,400.00 in Stock https://t.co/cgrugdPz1Z"
2018-09-05 23:19:37+00:00,"Kathleen T. Hogan Sells 40,000 Shares of Microsoft Co. $MSFT Stock https://t.co/8lnsBqw9mg #stocks"
2018-09-06 19:10:04+00:00,"Valero Energy New $VLO Shareholder Euclidean Technologies Management Trimmed Its Position by $515,200 as Stock Rose; Partner Investment Management LP Has Increased Its Microsoft $MSFT Stake by $1.75 Million https://t.co/bL13OXwJQJ"
2018-09-06 18:54:19+00:00,"As Microsoft $MSFT Stock Rose, Shareholder Hilton Capital Management Lowered Stake; Security National Bank Of So Dak Has Upped Holding in Aflac $AFL https://t.co/zpKrPOBB7I"
2018-09-06 16:37:28+00:00,"As Microsoft $MSFT Stock Rose, Palestra Capital Management Has Increased Its Holding; Microsoft $MSFT Shareholder Junto Capital Management LP Has Boosted Its Holding https://t.co/z3Ooua5IIj"
2018-09-06 16:03:16+00:00,Ishares Rus 2000 Grw Etf $PAA Shareholder Summit Equities Increased Holding; Cannell Peter B &amp; Company Has Trimmed Microsoft $MSFT Stake as Stock Price Rose https://t.co/g1NbGe2zk9
2018-09-07 18:06:35+00:00,"Microsoft $MSFT Stock Price Rose While Valley National Advisers Has Boosted by $438,074 Its Position; Howard Hughes $HHC Holder Locust Wood Capital Advisers Has Trimmed Its Position as Valuation Rose https://t.co/cBb85oFplQ"
2018-09-07 15:56:27+00:00,Microsoft $MSFT Stock Value Rose While Baker Avenue Asset Management LP Increased Its Stake; Nextera Energy Partners LP $NEP Share Price Rose While Kayne Anderson Capital Advisors LP Has Upped Holding by $6.75 Million https://t.co/3bqXB0t95W
2018-09-07 15:43:44+00:00,"Melvin Capital Management LP Has Increased Microsoft $Call $MSFT Position by $52.25 Million; Confluence Wealth Management Has Lowered Pioneer Nat Res Co $PXD Holding by $447,336 as Stock Value Rose https://t.co/JOmtsfJKmW"
2018-09-07 15:33:23+00:00,Greenwich Wealth Management Has Raised Position in Credit Suisse Group $CS by $1.16 Million; Dubuque Bank &amp; Trust Company Has Lowered Microsoft $MSFT Holding as Stock Value Rose https://t.co/4kLNmMyjg1
2018-09-08 19:42:53+00:00,Ithaka Group Position in Microsoft $MSFT Has Boosted by $27.40 Million as Stock Price Rose; Bvf Has Raised Its Position in Immune Design $IMDZ as Market Valuation Rose https://t.co/YeTnEVnQk5
2018-09-08 18:23:19+00:00,"As Microsoft $MSFT Share Price Rose, Westchester Capital Management Has Decreased Its Stake; Commerce Bancshares $CBSH Shareholder Apriem Advisors Has Lowered Its Position as Stock Price Rose https://t.co/deBeLmuoqr"
2018-09-08 18:15:33+00:00,"As Dominos Pizza $DPZ Stock Price Rose, Shareholder Amarillo National Bank Has Increased Position; As Microsoft $MSFT Share Value Rose, Farallon Capital Management Boosted Its Stake https://t.co/Yo6zdbrNX9"
2018-09-08 18:08:49+00:00,Trust Company Of Virginia Trimmed Its Microsoft $MSFT Holding as Stock Price Rose; Aperio Group Increases Position in Banco Bradesco S A Sp $BBD https://t.co/sz60YPDd78
2018-09-09 19:19:37+00:00,"Microsoft $MSFT Holding Maintained by Garde Capital Inc; As Fiserv Com $FISV Stock Price Declined, Cleararc Capital Raised Its Holding by $371,046 https://t.co/Ig36J6Od2V"
2018-09-09 18:42:06+00:00,"As Microsoft $MSFT Share Price Rose, Junto Capital Management LP Has Boosted by $54.39 Million Its Holding; Cymabay Therapeutics $CBAY Stock Value Declined While Ardsley Advisory Partners Has Trimmed Position by $5.53 Million https://t.co/tWbCrK5SkX"
2018-09-09 18:15:46+00:00,"Trilogy Global Advisors LP Lifted Its Stake in China Pete &amp; Chem $SNP as Shares Rose; As Microsoft $MSFT Stock Price Rose, Shareholder Blb&amp;B Advisors Has Trimmed Stake by $378,014 https://t.co/oUaZjGcIz5"
2018-09-09 16:22:00+00:00,Microsoft $MSFT Position Maintained by Bp Plc; Amgen $AMGN Holder Buckingham Asset Management Lowered Its Stake as Stock Declined https://t.co/yojUPqBN2n
2018-09-10 23:19:41+00:00,"Christopher C. Capossela Sells 23,337 Shares of Microsoft Co. $MSFT Stock https://t.co/0YbjmR46HL #stocks"
2018-09-10 23:19:25+00:00,"Christopher C. Capossela Sells 23,337 Shares of Microsoft Co. $MSFT Stock https://t.co/Y9UjcejyNi"
2018-09-10 22:38:13+00:00,"$MSFT New Form 4 for Microsoft Corporation
From our Stock News Alerts App"
2018-09-10 19:19:41+00:00,"Tiger Management Cut Its Wynn Resorts LTD $WYNN Position by $728,000 as Stock Value Rose; As Microsoft $MSFT Market Value Rose, Cubic Asset Management Cut Its Stake https://t.co/wdHGTdUNxw"
2018-09-11 18:41:19+00:00,"Microsoft Com $MSFT Stock Value Rose While Lafayette Investments Has Cut Its Stake; Barrow Hanley Mewhinney &amp; Strauss Has Trimmed Its Quality Systems $QSII Stake by $310,687; Stock Rose https://t.co/Lhr3rd9GLu"
2018-09-11 18:05:42+00:00,"As Microsoft $MSFT Stock Value Rose, Investmentaktiengesellschaft Fuer Langfristige Investoren Tgv Trimmed Its Holding by $1.82 Million; Adobe Systems $ADBE Shares Rose While Wilbanks Smith &amp; Thomas Asset Management Trimmed Its Stake https://t.co/XJ04BPgOl2"
2018-09-11 15:04:24+00:00,Bluecrest Capital Management LTD Holding in Microsoft $MSFT Cut by $24.10 Million as Shares Rose; Enbridge $ENB Stock Value Declined While State Farm Mutual Automobile Insurance Company Has Lowered by $86.23 Million Its Position https://t.co/UNnlexPU54
2018-09-11 12:28:23+00:00,Highlander Capital Management Maintains Position in Amazon $AMZN; Diversified Investment Strategies Cut Its Holding in Microsoft $MSFT by $1.90 Million as Stock Rose https://t.co/jpLE2QZSs9
2018-09-12 20:38:08+00:00,Route One Investment Company LP Has Lowered Microsoft $MSFT Holding by $95.54 Million; Anthem $ANTM Stock Price Declined While Partner Investment Management LP Boosted Holding by $1.77 Million https://t.co/FqtyjYePuE
2018-09-12 19:21:11+00:00,"Wharton Business Group Has Lifted Its Microsoft $MSFT Stake by $490,217; Stock Price Rose; As Express Scripts Hldg Com $ESRX Share Price Declined, Shareholder Muhlenkamp &amp; Co Has Upped Its Position https://t.co/4uipDHZK5h"
2018-09-12 16:56:30+00:00,Service Intl $SCI Shareholder Polar Securities Has Decreased Its Position as Stock Value Declined; Impala Asset Management Position in Microsoft $MSFT Upped as Valuation Rose https://t.co/RP2Nv2qgoi
2018-09-12 15:50:09+00:00,Sc Xii Management Lowered Position in Mobileiron $MOBL by $6.93 Million as Market Valuation Declined; Timber Hill Holding in Microsoft $MSFT Trimmed as Stock Price Rose https://t.co/UwCARaq2Wt
2018-09-13 20:33:43+00:00,Capital Wealth Planning Raised Its Stake in Microsoft $MSFT as Stock Rose; Sg Capital Management Has Lowered Its Stake in Mcgrath Rentcorp $MGRC by $2.78 Million as Share Value Declined https://t.co/zYbWGgOi5M
2018-09-13 19:06:28+00:00,Is Buying Stock Like Microsoft Corporation $MSFT After This Bullish Wedge Up a Winning Strategy? https://t.co/oXqTgxMOTJ
